FID,ET_ID,Lat,Lon
3566,0,16.242200000000000,-90.454800000000006
3567,0,16.241599999999998,-90.454200000000000
3568,0,16.241099999999999,-90.453599999999994
3569,0,16.240700000000000,-90.452799999999996
3570,0,16.240400000000001,-90.451999999999998
3571,0,16.240200000000002,-90.451300000000003
3572,0,16.240100000000002,-90.450599999999994
3573,0,16.240100000000002,-90.449900000000000
3574,0,16.240200000000002,-90.449200000000005
3575,0,16.240500000000001,-90.448700000000002
3576,0,16.240900000000000,-90.448200000000000
3577,0,16.241399999999999,-90.447800000000001
3578,0,16.242000000000001,-90.447400000000002
3579,0,16.242000000000001,-90.447400000000002
3580,0,16.246700000000001,-90.441199999999995
3581,0,16.246700000000001,-90.441100000000006
3582,0,16.246200000000002,-90.440299999999993
3583,0,16.245500000000000,-90.439899999999994
3584,0,16.245000000000001,-90.439800000000005
3585,0,16.243300000000001,-90.439599999999999
3586,0,16.242699999999999,-90.439499999999995
3587,0,16.242100000000001,-90.439400000000006
3588,0,16.241499999999998,-90.439400000000006
3589,0,16.240900000000000,-90.439300000000003
3590,0,16.240300000000001,-90.439200000000000
3591,0,16.239599999999999,-90.438999999999993
3592,0,16.238900000000001,-90.438599999999994
3593,0,16.238399999999999,-90.438000000000002
3594,0,16.238099999999999,-90.437500000000000
3595,0,16.237800000000000,-90.436899999999994
3596,0,16.237500000000001,-90.436300000000003
3597,0,16.237300000000001,-90.435699999999997
3598,0,16.236799999999999,-90.434299999999993
3599,0,16.236599999999999,-90.433599999999998
3600,0,16.236400000000000,-90.432900000000004
3601,0,16.236200000000000,-90.432199999999995
3602,0,16.236000000000001,-90.431600000000003
3603,0,16.235700000000001,-90.430999999999997
3604,0,16.235299999999999,-90.430599999999998
3605,0,16.234800000000000,-90.430300000000003
3606,0,16.234100000000002,-90.429800000000000
3607,0,16.233400000000000,-90.429500000000004
3608,0,16.232600000000001,-90.429299999999998
3609,0,16.231700000000000,-90.429299999999998
3610,0,16.230899999999998,-90.429599999999994
3611,0,16.230399999999999,-90.429900000000004
3612,0,16.231700000000000,-90.438100000000006
3613,0,16.231500000000000,-90.438599999999994
3614,0,16.231600000000000,-90.439099999999996
3615,0,16.231500000000000,-90.439899999999994
3616,0,16.231100000000001,-90.440600000000003
3617,0,16.230799999999999,-90.441299999999998
3618,0,16.230499999999999,-90.441800000000001
3619,0,16.230100000000000,-90.442300000000003
3620,0,16.229800000000001,-90.442800000000005
3621,0,16.229500000000002,-90.443399999999997
3622,0,16.229199999999999,-90.443899999999999
3623,0,16.228899999999999,-90.444400000000002
3624,0,16.227599999999999,-90.446500000000000
3625,0,16.227300000000000,-90.447000000000003
3626,0,16.227000000000000,-90.447500000000005
3627,0,16.226700000000001,-90.447999999999993
3628,0,16.226500000000001,-90.448599999999999
3629,0,16.226299999999998,-90.449200000000005
3630,0,16.226099999999999,-90.449799999999996
3631,0,16.225800000000000,-90.450299999999999
3632,0,16.225600000000000,-90.450900000000004
3633,0,16.225200000000001,-90.451400000000007
3634,0,16.224799999999998,-90.451999999999998
3635,0,16.224399999999999,-90.452500000000001
3636,0,16.223900000000000,-90.453000000000003
3637,0,16.223500000000001,-90.453500000000005
3638,0,16.222999999999999,-90.453900000000004
3639,0,16.222500000000000,-90.454300000000003
3640,0,16.222000000000001,-90.454599999999999
3641,0,16.221399999999999,-90.454899999999995
3642,0,16.220800000000001,-90.455200000000005
3643,0,16.220199999999998,-90.455500000000001
3644,0,16.219600000000000,-90.455699999999993
3645,0,16.219000000000001,-90.455900000000000
3646,0,16.218399999999999,-90.456100000000006
3647,0,16.217800000000000,-90.456299999999999
3648,0,16.217099999999999,-90.456500000000005
3649,0,16.216500000000000,-90.456599999999995
3650,0,16.215900000000001,-90.456699999999998
3651,0,16.215299999999999,-90.456900000000005
3652,0,16.214600000000001,-90.456999999999994
3653,0,16.213999999999999,-90.457099999999997
3654,0,16.212700000000002,-90.457400000000007
3655,0,16.212000000000000,-90.457499999999996
3656,0,16.211400000000001,-90.457599999999999
3657,0,16.210799999999999,-90.457700000000003
3658,0,16.210100000000001,-90.457800000000006
3659,0,16.209499999999998,-90.457800000000006
3660,0,16.208900000000000,-90.457899999999995
3661,0,16.208300000000001,-90.457899999999995
3662,0,16.207599999999999,-90.457899999999995
3663,0,16.207000000000001,-90.457899999999995
3664,0,16.206399999999999,-90.457800000000006
3665,0,16.205300000000001,-90.457700000000003
3666,0,16.204699999999999,-90.457599999999999
3667,0,16.204100000000000,-90.457499999999996
3668,0,16.203600000000002,-90.457400000000007
3669,0,16.202999999999999,-90.457200000000000
3670,0,16.202500000000001,-90.457099999999997
3671,0,16.201899999999998,-90.456900000000005
3672,0,16.201300000000000,-90.456699999999998
3673,0,16.200700000000001,-90.456500000000005
3674,0,16.200199999999999,-90.456299999999999
3675,0,16.199600000000000,-90.456100000000006
3676,0,16.199000000000002,-90.455900000000000
3677,0,16.198399999999999,-90.455699999999993
3678,0,16.197900000000001,-90.455600000000004
3679,0,16.197299999999998,-90.455399999999997
3680,0,16.196800000000000,-90.455299999999994
3681,0,16.196200000000001,-90.455100000000002
3682,0,16.195699999999999,-90.454999999999998
3683,0,16.195100000000000,-90.454899999999995
3684,0,16.194500000000001,-90.454700000000003
3685,0,16.193800000000000,-90.454599999999999
3686,0,16.193100000000001,-90.454599999999999
3687,0,16.192499999999999,-90.454599999999999
3688,0,16.191900000000000,-90.454700000000003
3689,0,16.191299999999998,-90.454800000000006
3690,0,16.190799999999999,-90.454899999999995
3691,0,16.190200000000001,-90.454999999999998
3692,0,16.189599999999999,-90.454999999999998
3693,0,16.189000000000000,-90.454999999999998
3694,0,16.188500000000001,-90.454899999999995
3695,0,16.187899999999999,-90.454899999999995
3696,0,16.187300000000000,-90.454800000000006
3697,0,16.186699999999998,-90.454599999999999
3698,0,16.186100000000000,-90.454300000000003
3699,0,16.185600000000001,-90.453999999999994
3700,0,16.185099999999998,-90.453500000000005
3701,0,16.184600000000000,-90.453000000000003
3702,0,16.184200000000001,-90.452500000000001
3703,0,16.183800000000002,-90.451999999999998
3704,0,16.183499999999999,-90.451400000000007
3705,0,16.183100000000000,-90.450800000000001
3706,0,16.182800000000000,-90.450199999999995
3707,0,16.182500000000001,-90.449600000000004
3708,0,16.182200000000002,-90.448999999999998
3709,0,16.181899999999999,-90.448300000000003
3710,0,16.181699999999999,-90.447599999999994
3711,0,16.181600000000000,-90.446899999999999
3712,0,16.181500000000000,-90.446200000000005
3713,0,16.181400000000000,-90.445599999999999
3714,0,16.181300000000000,-90.444900000000004
3715,0,16.181200000000000,-90.444199999999995
3716,0,16.181200000000000,-90.443500000000000
3717,0,16.181100000000001,-90.442899999999995
3718,0,16.181000000000001,-90.441500000000005
3719,0,16.180900000000001,-90.440799999999996
3720,0,16.180900000000001,-90.440500000000000
3721,0,16.179400000000001,-90.436400000000006
3722,0,16.179200000000002,-90.435900000000004
3723,0,16.178799999999999,-90.435299999999998
3724,0,16.178400000000000,-90.434700000000007
3725,0,16.178000000000001,-90.434200000000004
3726,0,16.177700000000002,-90.433599999999998
3727,0,16.177299999999999,-90.433099999999996
3728,0,16.177000000000000,-90.432599999999994
3729,0,16.176600000000001,-90.432000000000002
3730,0,16.176200000000001,-90.431500000000000
3731,0,16.175500000000000,-90.430499999999995
3732,0,16.175400000000000,-90.430400000000006
3733,0,16.167400000000001,-90.426500000000004
3734,0,16.166799999999999,-90.426500000000004
3735,0,16.166200000000000,-90.426400000000001
3736,0,16.164999999999999,-90.426199999999994
3737,0,16.164300000000001,-90.426100000000005
3738,0,16.163599999999999,-90.426000000000002
3739,0,16.162800000000001,-90.426000000000002
3740,0,16.162400000000002,-90.426100000000005
3741,0,16.155200000000001,-90.441100000000006
3742,0,16.155100000000001,-90.442099999999996
3743,0,16.155000000000001,-90.442700000000002
3744,0,16.154900000000001,-90.443299999999994
3745,0,16.154800000000002,-90.444500000000005
3746,0,16.154699999999998,-90.445200000000000
3747,0,16.154599999999999,-90.445899999999995
3748,0,16.154499999999999,-90.446500000000000
3749,0,16.154399999999999,-90.447199999999995
3750,0,16.154199999999999,-90.447999999999993
3751,0,16.153800000000000,-90.448700000000002
3752,0,16.153300000000002,-90.449200000000005
3753,0,16.152799999999999,-90.449700000000007
3754,0,16.152300000000000,-90.450100000000006
3755,0,16.151700000000002,-90.450500000000005
3756,0,16.151199999999999,-90.450900000000004
3757,0,16.150700000000001,-90.451200000000000
3758,0,16.150200000000002,-90.451499999999996
3759,0,16.149699999999999,-90.451800000000006
3760,0,16.148800000000001,-90.451899999999995
3761,0,16.148099999999999,-90.451700000000002
3762,0,16.147300000000001,-90.451499999999996
3763,0,16.146599999999999,-90.451200000000000
3764,0,16.146000000000001,-90.450999999999993
3765,0,16.145399999999999,-90.450699999999998
3766,0,16.144800000000000,-90.450400000000002
3767,0,16.144300000000001,-90.450000000000003
3768,0,16.143699999999999,-90.449600000000004
3769,0,16.143200000000000,-90.449100000000001
3770,0,16.142800000000001,-90.448599999999999
3771,0,16.142399999999999,-90.447900000000004
3772,0,16.142199999999999,-90.447199999999995
3773,0,16.142199999999999,-90.446500000000000
3774,0,16.142199999999999,-90.445800000000006
3775,0,16.142199999999999,-90.445099999999996
3776,0,16.142199999999999,-90.444500000000005
3777,0,16.142199999999999,-90.443899999999999
3778,0,16.142299999999999,-90.442599999999999
3779,0,16.142299999999999,-90.441999999999993
3780,0,16.140300000000000,-90.432800000000000
3781,0,16.140100000000000,-90.432299999999998
3782,0,16.139900000000001,-90.431700000000006
3783,0,16.139700000000001,-90.431200000000004
3784,0,16.139399999999998,-90.430599999999998
3785,0,16.139099999999999,-90.430099999999996
3786,0,16.138500000000001,-90.429800000000000
3787,0,16.137899999999998,-90.429599999999994
3788,0,16.137300000000000,-90.429500000000004
3789,0,16.136700000000001,-90.429400000000001
3790,0,16.136099999999999,-90.429500000000004
3791,0,16.135500000000000,-90.429500000000004
3792,0,16.135000000000002,-90.429699999999997
3793,0,16.134399999999999,-90.429900000000004
3794,0,16.133800000000001,-90.430099999999996
3795,0,16.133299999999998,-90.430400000000006
3796,0,16.132700000000000,-90.430599999999998
3797,0,16.132200000000001,-90.430800000000005
3798,0,16.131599999999999,-90.430999999999997
3799,0,16.131000000000000,-90.431100000000001
3800,0,16.130299999999998,-90.431200000000004
3801,0,16.129700000000000,-90.431299999999993
3802,0,16.129100000000001,-90.431399999999996
3803,0,16.128399999999999,-90.431500000000000
3804,0,16.127800000000001,-90.431500000000000
3805,0,16.127099999999999,-90.431399999999996
3806,0,16.126500000000000,-90.431200000000004
3807,0,16.126000000000001,-90.430999999999997
3808,0,16.125499999999999,-90.430800000000005
3809,0,16.124900000000000,-90.430599999999998
3810,0,16.124300000000002,-90.430499999999995
3811,0,16.123699999999999,-90.430400000000006
3812,0,16.123100000000001,-90.430300000000003
3813,0,16.122499999999999,-90.430300000000003
3814,0,16.121800000000000,-90.430300000000003
3815,0,16.121200000000002,-90.430300000000003
3816,0,16.120600000000000,-90.430300000000003
3817,0,16.119900000000001,-90.430300000000003
3818,0,16.119599999999998,-90.430400000000006
3819,0,16.116900000000001,-90.433800000000005
3820,0,16.121700000000001,-90.447500000000005
3821,0,16.121700000000001,-90.447599999999994
3822,0,16.122000000000000,-90.448099999999997
3823,0,16.122299999999999,-90.448599999999999
3824,0,16.122599999999998,-90.449100000000001
3825,0,16.123000000000001,-90.449600000000004
3826,0,16.123300000000000,-90.450100000000006
3827,0,16.123600000000000,-90.450500000000005
3828,0,16.123899999999999,-90.451200000000000
3829,0,16.124099999999999,-90.451899999999995
3830,0,16.124199999999998,-90.452600000000004
3831,0,16.123999999999999,-90.453500000000005
3832,0,16.123500000000000,-90.454099999999997
3833,0,16.122900000000001,-90.454400000000007
3834,0,16.122299999999999,-90.454700000000003
3835,0,16.121700000000001,-90.454899999999995
3836,0,16.121200000000002,-90.455100000000002
3837,0,16.118900000000000,-90.456000000000003
3838,0,16.118300000000001,-90.456299999999999
3839,0,16.117699999999999,-90.456500000000005
3840,0,16.117100000000001,-90.456699999999998
3841,0,16.116399999999999,-90.456900000000005
3842,0,16.115800000000000,-90.457099999999997
3843,0,16.115200000000002,-90.457200000000000
3844,0,16.114599999999999,-90.457400000000007
3845,0,16.114000000000001,-90.457599999999999
3846,0,16.113399999999999,-90.457700000000003
3847,0,16.112800000000000,-90.457899999999995
3848,0,16.112300000000001,-90.457999999999998
3849,0,16.111699999999999,-90.458200000000005
3850,0,16.109999999999999,-90.458600000000004
3851,0,16.109400000000001,-90.458699999999993
3852,0,16.108799999999999,-90.458799999999997
3853,0,16.108200000000000,-90.458799999999997
3854,0,16.107700000000001,-90.458799999999997
3855,0,16.107099999999999,-90.458699999999993
3856,0,16.106500000000000,-90.458600000000004
3857,0,16.105899999999998,-90.458399999999997
3858,0,16.105300000000000,-90.458299999999994
3859,0,16.104700000000001,-90.458100000000002
3860,0,16.103999999999999,-90.457899999999995
3861,0,16.103400000000001,-90.457700000000003
3862,0,16.102799999999998,-90.457499999999996
3863,0,16.101700000000001,-90.457099999999997
3864,0,16.101099999999999,-90.456800000000001
3865,0,16.100600000000000,-90.456599999999995
3866,0,16.100000000000001,-90.456500000000005
3867,0,16.099399999999999,-90.456299999999999
3868,0,16.098800000000001,-90.456400000000002
3869,0,16.098099999999999,-90.456500000000005
3870,0,16.097300000000001,-90.456699999999998
3871,0,16.096699999999998,-90.456800000000001
3872,0,16.096000000000000,-90.456999999999994
3873,0,16.095400000000001,-90.457099999999997
3874,0,16.094799999999999,-90.457300000000004
3875,0,16.094200000000001,-90.457300000000004
3876,0,16.093599999999999,-90.457099999999997
3877,0,16.093000000000000,-90.456800000000001
3878,0,16.092500000000001,-90.456400000000002
3879,0,16.092099999999999,-90.455900000000000
3880,0,16.091799999999999,-90.455299999999994
3881,0,16.091699999999999,-90.454700000000003
3882,0,16.091600000000000,-90.454099999999997
3883,0,16.091500000000000,-90.453400000000002
3884,0,16.091500000000000,-90.452799999999996
3885,0,16.091600000000000,-90.452100000000002
3886,0,16.091699999999999,-90.451499999999996
3887,0,16.091799999999999,-90.450900000000004
3888,0,16.091999999999999,-90.450299999999999
3889,0,16.092199999999998,-90.449700000000007
3890,0,16.092500000000001,-90.449200000000005
3891,0,16.092700000000001,-90.448800000000006
3892,0,16.092500000000001,-90.447599999999994
3893,0,16.105899999999998,-90.431799999999996
3894,0,16.105100000000000,-90.427499999999995
3895,0,16.104900000000001,-90.427300000000002
3896,0,16.104399999999998,-90.426800000000000
3897,0,16.103899999999999,-90.426400000000001
3898,0,16.103400000000001,-90.426000000000002
3899,0,16.102799999999998,-90.425700000000006
3900,0,16.102200000000000,-90.425500000000000
3901,0,16.101500000000001,-90.425399999999996
3902,0,16.100899999999999,-90.425299999999993
3903,0,16.100300000000001,-90.425299999999993
3904,0,16.099599999999999,-90.425399999999996
3905,0,16.099000000000000,-90.425500000000000
3906,0,16.098400000000002,-90.425700000000006
3907,0,16.097799999999999,-90.425899999999999
3908,0,16.097100000000001,-90.426199999999994
3909,0,16.096499999999999,-90.426599999999993
