"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1991-10-31",0.0541935483870968,0.072258064516129,0.13,0.0925806451612903,0.0690322580645161,0.052258064516129,0.0796774193548387,0.127096774193548,0.062258064516129,0.0264516129032258,0.0325806451612903,0.0629032258064516,0.111935483870968,0.173548387096774,0.00032258064516129,0.00870967741935484,0.00516129032258065,0.0409677419354839,0.0912903225806452,0.00032258064516129,0.0154838709677419,0.0158064516129032,0.00032258064516129,0.0380645161290323,0.0403225806451613,0.0541935483870968,0.0580645161290323
"1991-11-30",0.677666666666667,0.683,0.779,0.731,0.7,0.655666666666667,0.676333333333333,0.715,0.685333333333334,0.625666666666667,0.628666666666666,0.652,0.768333333333333,0.853666666666667,0.600333333333333,0.607666666666667,0.603666666666667,0.628666666666667,0.727,0.598333333333333,0.611333333333333,0.610333333333333,0.594333333333333,0.624333333333333,0.658666666666667,0.648666666666667,0.642666666666667
"1991-12-31",0.867096774193548,0.834516129032258,1.24225806451613,1.15645161290323,1.13709677419355,0.900645161290322,0.880645161290322,0.835483870967742,1.12870967741935,0.974838709677419,0.974516129032258,0.939677419354839,0.874516129032258,0.784193548387097,1.02870967741935,1.01677419354839,1.02548387096774,0.985806451612903,0.918064516129032,1.03806451612903,1.01129032258065,1.0141935483871,1.05032258064516,0.990322580645161,0.982903225806452,1.00129032258065,0.998064516129032
"1992-01-31",1.40225806451613,2.17290322580645,1.42741935483871,1.28451612903226,1.28806451612903,1.82322580645161,2.28322580645161,3.10354838709677,1.24225806451613,1.20322580645161,1.20677419354839,1.24806451612903,2.67161290322581,3.65806451612903,1.20516129032258,1.14935483870968,1.14548387096774,1.66387096774194,2.45709677419355,1.2141935483871,1.16225806451613,1.33709677419355,1.22258064516129,1.61064516129032,1.69741935483871,1.31548387096774,1.88645161290323
"1992-02-29",1.03793103448276,1.04758620689655,1.39034482758621,1.24172413793103,1.29,1.28310344827586,1.23586206896552,1.1048275862069,1.52034482758621,1.7,1.75413793103448,1.74310344827586,1.59344827586207,1.33758620689655,1.70689655172414,1.90655172413793,1.9451724137931,1.81344827586207,1.64241379310345,1.72896551724138,1.90137931034483,1.90275862068966,1.7651724137931,1.81,1.83827586206897,1.72931034482759,1.79862068965517
"1992-03-31",0.00645161290322581,0.00516129032258065,0.136129032258064,0.0067741935483871,0.00580645161290323,0.00451612903225806,0.00451612903225806,0.0032258064516129,0.0032258064516129,0.0032258064516129,0.00225806451612903,0.0032258064516129,0.00354838709677419,0.00419354838709677,0.00354838709677419,0.000645161290322581,0,0.00225806451612903,0.00354838709677419,0.00387096774193548,0.000967741935483871,0.000645161290322581,0.00612903225806452,0.00225806451612903,0.00258064516129032,0.00838709677419355,0.00290322580645161
"1992-04-30",0.071,0.0756666666666666,0.206,0.0793333333333333,0.0886666666666667,0.0926666666666666,0.092,0.0793333333333333,0.115666666666667,0.142333333333333,0.150333333333333,0.157,0.137333333333333,0.138666666666667,0.150333333333333,0.162666666666667,0.166333333333333,0.159333333333333,0.161666666666667,0.156333333333333,0.163666666666667,0.163333333333333,0.178,0.158333333333333,0.161333333333333,0.187666666666667,0.156333333333333
"1992-05-31",1.18774193548387,1.18354838709677,1.47935483870968,1.45806451612903,1.53322580645161,1.50032258064516,1.4358064516129,1.25322580645161,1.86193548387097,2.07193548387097,2.1441935483871,2.09161290322581,1.76161290322581,1.59032258064516,2.21032258064516,2.38903225806452,2.44838709677419,2.21870967741935,1.99612903225806,2.26645161290323,2.36967741935484,2.37451612903226,2.28354838709677,2.20806451612903,2.19838709677419,2.19806451612903,2.22387096774194
"1992-06-30",0.515,0.645,0.585,0.532,0.518333333333333,0.621333333333333,0.682,0.812666666666667,0.487333333333333,0.549333333333333,0.554666666666667,0.617666666666667,0.973666666666667,1.24533333333333,0.508666666666666,0.500666666666667,0.492333333333333,0.664666666666667,0.961,0.509,0.520666666666667,0.555,0.624333333333333,0.665333333333333,0.704333333333333,0.700666666666667,0.775333333333333
"1992-07-31",0.813548387096774,1.20709677419355,1.44354838709677,0.997096774193548,1.07806451612903,1.37064516129032,1.54903225806452,1.82096774193548,1.36064516129032,1.59096774193548,1.65838709677419,1.60967741935484,2.06322580645161,2.31548387096774,1.72967741935484,1.87838709677419,1.94193548387097,1.98483870967742,2.08225806451613,1.79387096774194,1.86516129032258,1.97032258064516,1.8941935483871,1.93677419354839,1.97161290322581,1.99741935483871,1.93
"1992-08-31",0.920645161290323,1.22032258064516,1.35741935483871,0.680645161290323,0.666129032258065,0.906774193548387,1.06516129032258,1.3541935483871,0.491290322580645,0.440967741935484,0.409032258064516,0.463225806451613,0.872903225806452,1.25483870967742,0.67741935483871,0.252258064516129,0.215806451612903,0.43,0.751612903225807,0.730645161290323,0.266774193548387,0.284838709677419,0.827096774193549,0.417741935483871,0.441935483870968,1.07903225806452,0.712903225806452
"1992-09-30",1.008,1.09833333333333,1.20633333333333,0.990333333333333,0.919333333333333,1.003,1.06866666666667,1.265,0.744666666666667,0.643333333333333,0.590333333333333,0.57,1.00333333333333,1.21466666666667,0.663,0.501666666666667,0.476666666666667,0.656666666666667,0.853333333333333,0.648666666666667,0.499333333333333,0.542,0.661666666666667,0.659666666666667,0.655,0.696666666666667,0.739333333333333
"1992-10-31",1.84903225806452,1.87838709677419,1.32516129032258,1.34193548387097,1.33354838709677,1.56612903225806,1.60838709677419,1.70870967741936,1.15741935483871,1.22387096774194,1.21064516129032,1.32645161290323,1.50870967741935,1.72935483870968,1.09483870967742,1.02806451612903,0.994838709677419,1.1458064516129,1.33322580645161,1.06612903225806,1.05064516129032,1.03516129032258,1.07193548387097,1.13903225806452,1.1341935483871,1.2141935483871,1.17516129032258
"1992-11-30",0.817,0.709333333333333,0.910333333333333,0.867,0.825666666666667,0.747666666666667,0.674,0.586,0.742333333333333,0.715,0.69,0.683,0.604333333333333,0.501666666666667,0.666,0.649333333333333,0.638333333333333,0.631,0.575333333333333,0.643666666666667,0.649666666666667,0.635,0.637333333333333,0.645666666666667,0.626333333333334,0.614666666666667,0.641333333333333
"1992-12-31",0.261935483870968,0.396774193548387,0.37,0.142258064516129,0.147096774193548,0.328387096774193,0.481290322580645,0.755806451612903,0.163870967741935,0.160967741935484,0.160967741935484,0.143225806451613,0.631612903225807,0.936129032258065,0.18258064516129,0.183870967741935,0.188709677419355,0.337096774193548,0.558064516129032,0.187096774193548,0.178064516129032,0.246451612903226,0.175161290322581,0.318387096774194,0.340322580645161,0.169032258064516,0.390967741935484
"1993-01-31",0.287741935483871,0.366774193548387,0.687741935483871,0.558387096774194,0.484838709677419,0.387741935483871,0.472258064516129,0.614838709677419,0.519677419354839,0.4,0.425483870967742,0.495806451612903,0.865806451612903,1.09516129032258,0.325483870967742,0.399354838709677,0.396129032258065,0.47,0.78,0.327741935483871,0.413870967741935,0.418064516129032,0.309032258064516,0.458387096774193,0.577741935483871,0.457741935483871,0.490322580645161
"1993-02-28",0.168214285714286,0.03,0.444285714285714,0.334285714285714,0.282857142857143,0.0528571428571428,0.0492857142857143,0.0392857142857143,0.278571428571429,0.0832142857142857,0.085,0.0753571428571429,0.07,0.0932142857142857,0.0842857142857143,0.101071428571429,0.104285714285714,0.0889285714285714,0.0978571428571429,0.0842857142857143,0.0978571428571429,0.0992857142857143,0.0789285714285714,0.0875,0.0914285714285714,0.0696428571428571,0.0746428571428571
"1993-03-31",0.0341935483870968,0.0174193548387097,0.082258064516129,0.0664516129032258,0.0638709677419355,0.0287096774193548,0.03,0.027741935483871,0.0712903225806452,0.0461290322580645,0.0483870967741935,0.0435483870967742,0.0335483870967742,0.0241935483870968,0.05,0.0596774193548387,0.0625806451612903,0.0529032258064516,0.0396774193548387,0.0519354838709677,0.0580645161290323,0.0590322580645161,0.0461290322580645,0.0516129032258065,0.0509677419354839,0.0403225806451613,0.0451612903225806
"1993-04-30",0.245,0.195333333333333,0.290333333333333,0.290333333333333,0.276666666666667,0.231666666666667,0.189666666666667,0.147,0.249,0.247333333333333,0.227666666666667,0.222333333333333,0.225333333333333,0.164,0.2,0.208,0.187333333333333,0.189666666666667,0.184333333333333,0.177,0.197333333333333,0.182,0.197666666666667,0.204666666666667,0.208666666666667,0.199666666666667,0.206666666666667
"1993-05-31",0.087741935483871,0.0745161290322581,0.258387096774193,0.126129032258065,0.140967741935484,0.131290322580645,0.13258064516129,0.117741935483871,0.209677419354839,0.24,0.258064516129032,0.255483870967742,0.343870967741935,0.723225806451613,0.25258064516129,0.304516129032258,0.316774193548387,0.288064516129032,0.580967741935484,0.263225806451613,0.303548387096774,0.308064516129032,0.27741935483871,0.285483870967742,0.341935483870968,0.270322580645161,0.282258064516129
"1993-06-30",0.267333333333333,0.644,0.41,0.258666666666667,0.26,0.543333333333333,0.821333333333333,1.31033333333333,0.362333333333333,0.4,0.456666666666667,0.615,1.503,2.06466666666667,0.258,0.399,0.400666666666667,0.795666666666667,1.36866666666667,0.264333333333333,0.441666666666667,0.544666666666667,0.401666666666667,0.765,0.842666666666666,0.618333333333333,1.013
"1993-07-31",4.02451612903226,4.09354838709677,4.73935483870968,4.75064516129032,4.80612903225807,4.58387096774193,4.51516129032258,4.37548387096774,5.15967741935484,5.16774193548387,5.18451612903226,4.95032258064516,5.34,5.16806451612903,5.21741935483871,5.52225806451613,5.58741935483871,5.23870967741936,5.30612903225806,5.21354838709678,5.45645161290323,5.4758064516129,5.04322580645161,5.21225806451613,5.49903225806452,4.86806451612903,4.94064516129032
"1993-08-31",1.68516129032258,1.84225806451613,2.39903225806452,2.0958064516129,2.14612903225806,2.23354838709677,2.32903225806452,2.46096774193548,2.54516129032258,2.70741935483871,2.78064516129032,2.63032258064516,2.79677419354839,2.57129032258065,2.68064516129032,3.16032258064516,3.25225806451613,3.07870967741935,2.75548387096774,2.69258064516129,3.10838709677419,3.20193548387097,2.55387096774194,3.02645161290323,3.01483870967742,2.48064516129032,2.86774193548387
"1993-09-30",1.092,1.42633333333333,1.17233333333333,1.04166666666667,0.974333333333333,1.29966666666667,1.697,2.44266666666667,1.03266666666667,0.902666666666667,0.925333333333333,0.99,2.387,3.87166666666667,0.926666666666667,0.911666666666667,0.912666666666667,1.39033333333333,2.53466666666667,0.956,0.925333333333333,1.091,1.05666666666667,1.349,1.44366666666667,1.27366666666667,1.59733333333333
"1993-10-31",0.314838709677419,0.308387096774193,0.517096774193548,0.306129032258065,0.295806451612903,0.286451612903226,0.275161290322581,0.26258064516129,0.256774193548387,0.242903225806452,0.233548387096774,0.238387096774194,0.277096774193548,0.238387096774194,0.238387096774194,0.205806451612903,0.198387096774194,0.207741935483871,0.221612903225806,0.234516129032258,0.207096774193548,0.2,0.235806451612903,0.211290322580645,0.233225806451613,0.246774193548387,0.215483870967742
"1993-11-30",0.051,0.125333333333333,0.322333333333333,0.14,0.103666666666667,0.0893333333333333,0.145666666666667,0.248333333333333,0.093,0.025,0.0303333333333333,0.0583333333333333,0.210666666666667,0.316333333333333,0.00266666666666667,0.00833333333333333,0.00466666666666667,0.074,0.166333333333333,0.00266666666666667,0.0146666666666667,0.0286666666666667,0.00333333333333333,0.0683333333333333,0.076,0.054,0.108666666666667
"1993-12-31",0.0748387096774193,0.077741935483871,0.309032258064516,0.247741935483871,0.228709677419355,0.121935483870968,0.117741935483871,0.100322580645161,0.285483870967742,0.199677419354839,0.21,0.20258064516129,0.173870967741935,0.152258064516129,0.200645161290323,0.244516129032258,0.252903225806452,0.226774193548387,0.195806451612903,0.204838709677419,0.241612903225806,0.244838709677419,0.204838709677419,0.224838709677419,0.225161290322581,0.19,0.210322580645161
"1994-01-31",0.29258064516129,0.319032258064516,0.322903225806452,0.350322580645161,0.391290322580645,0.396774193548387,0.384838709677419,0.340645161290323,0.46741935483871,0.518387096774193,0.529354838709677,0.475161290322581,0.385161290322581,0.290322580645161,0.538064516129032,0.612258064516129,0.630322580645161,0.54483870967742,0.422903225806452,0.540967741935484,0.596774193548387,0.60258064516129,0.503225806451613,0.538709677419355,0.531612903225807,0.459354838709677,0.484838709677419
"1994-02-28",0.0825,0.0403571428571429,0.103214285714286,0.0928571428571428,0.0953571428571428,0.0439285714285714,0.0392857142857143,0.0328571428571429,0.104642857142857,0.0439285714285714,0.0407142857142857,0.0375,0.0321428571428571,0.0282142857142857,0.0442857142857143,0.0432142857142857,0.0389285714285714,0.0364285714285714,0.0346428571428571,0.0414285714285714,0.0410714285714286,0.0410714285714286,0.0410714285714286,0.0392857142857143,0.0392857142857143,0.0389285714285714,0.0389285714285714
"1994-03-31",0.470645161290323,0.518709677419355,0.469354838709677,0.492903225806452,0.518387096774194,0.559354838709677,0.561290322580645,0.546774193548387,0.566451612903226,0.620645161290323,0.63,0.614516129032258,0.585806451612903,0.544516129032258,0.614516129032258,0.664193548387097,0.672258064516129,0.65,0.62741935483871,0.616451612903226,0.661935483870968,0.666774193548387,0.596129032258065,0.651290322580645,0.656774193548387,0.57258064516129,0.644516129032258
"1994-04-30",0.0786666666666667,0.0436666666666667,0.132333333333333,0.108333333333333,0.103333333333333,0.045,0.048,0.05,0.139,0.048,0.051,0.0546666666666667,0.0573333333333333,0.057,0.0863333333333333,0.0796666666666667,0.0573333333333333,0.062,0.0676666666666667,0.0973333333333333,0.0896666666666667,0.0856666666666667,0.105,0.097,0.0923333333333333,0.109333333333333,0.101333333333333
"1994-05-31",0.446774193548387,0.401612903225807,0.400967741935484,0.450645161290323,0.472903225806452,0.423870967741936,0.368709677419355,0.308709677419355,0.386451612903226,0.406129032258065,0.378709677419355,0.338709677419355,0.293225806451613,0.245806451612903,0.387096774193548,0.384193548387097,0.355806451612903,0.323225806451613,0.297096774193548,0.349032258064516,0.350322580645161,0.343548387096774,0.325806451612903,0.329677419354839,0.329032258064516,0.31258064516129,0.316774193548387
"1994-06-30",1.22533333333333,1.151,0.896,0.875333333333333,0.836666666666667,1.075,1.24766666666667,1.47733333333333,0.896333333333333,1.06833333333333,1.16433333333333,1.299,1.47766666666667,1.727,0.965,1.05666666666667,1.19166666666667,1.27733333333333,1.362,0.973666666666667,1.05633333333333,1.12633333333333,0.972,1.045,1.096,0.97,1.03466666666667
"1994-07-31",1.56677419354839,0.993870967741936,1.59548387096774,1.39290322580645,1.30258064516129,0.927419354838709,0.945806451612903,1.09225806451613,1.66387096774194,0.920322580645161,0.894516129032258,0.98,1.10032258064516,1.26903225806452,0.983548387096774,0.878064516129032,0.913225806451613,0.967741935483871,1.02032258064516,1.02032258064516,1.04838709677419,0.90258064516129,1.0358064516129,1.05451612903226,0.889354838709677,1.04483870967742,1.05709677419355
"1994-08-31",1.13290322580645,0.969677419354839,0.901935483870968,0.731612903225806,0.666774193548387,0.833548387096774,0.934193548387097,1.29387096774194,1.04645161290323,0.86,0.855806451612903,1.08935483870968,1.39354838709677,1.74645161290323,1.02612903225806,0.859677419354839,0.982903225806452,1.15806451612903,1.34161290322581,1.16612903225806,1.23225806451613,1.04258064516129,1.24709677419355,1.29451612903226,1.07612903225806,1.29290322580645,1.32935483870968
"1994-09-30",1.72833333333333,1.70266666666667,1.23366666666667,1.18366666666667,1.14466666666667,1.56666666666667,1.874,2.266,1.31133333333333,1.57233333333333,1.74266666666667,1.982,2.29033333333333,2.69466666666667,1.481,1.60933333333333,1.81766666666667,1.97433333333333,2.131,1.54033333333333,1.65366666666667,1.75933333333333,1.569,1.667,1.737,1.586,1.66966666666667
"1994-10-31",0.675806451612903,0.978387096774194,0.221935483870968,0.205161290322581,0.304516129032258,0.864516129032258,1.10129032258065,1.49,0.317096774193548,0.91258064516129,1.0358064516129,1.30677419354839,1.64451612903226,2.0041935483871,0.986774193548387,1.07903225806452,1.21387096774194,1.43354838709677,1.66483870967742,1.12258064516129,1.26451612903226,1.34354838709677,1.20387096774194,1.33387096774194,1.40612903225806,1.25451612903226,1.37096774193548
